5523,1573
70,908
2498,2202
5390,2268
4757,1641
5433,1711
1015,2988
4092,1285
5418,2352
846,2090
2638,3707
3675,2141
331,1485
308,2947
5272,1198
1939,2533
477,1221
5837,1485
2504,2617
2928,1464
4933,3903
944,2997
4077,1101
1983,1711
4353,3256
3280,246
2047,2
3829,1711
3077,1249
1000,595
5995,1396
1571,349
757,589
1059,2926
3391,1053
5756,3054
3131,3547
5555,2385
4174,924
3135,2943
2032,2881
2106,799
6030,519
4266,2555
92,2102
1880,3668
4957,1923
3652,2393
1988,2640
5971,1197
374,593
2976,3527
3358,2081
3641,3703
5371,1777
5939,1307
3018,246
5307,519
157,2334
3610,3678
5359,2640
3671,480
1063,2943
2099,3484
2952,527
3778,440
1561,1617
1168,2395
590,3481
3992,2006
4169,3566
712,2706
3228,3802
312,2357
2682,1676
5397,2132
2807,500
352,3727
3032,2717
198,3617
5763,2791
19,1376
5576,2082
3624,6
5344,2395
2340,3707
1590,1079
3690,2318
5738,3095
284,2701
3260,2425
2890,1544
4819,3258
566,445
1465,3737
5526,3685
1317,2541
5001,2558
5499,3261
3111,3614
4666,1228
3208,3109
2010,2028
4085,3623
123,2054
5180,3095
231,1214
3168,2546
3863,3176
5054,356
2105,490
4048,421
150,1228
184,3753
637,3095
3032,1826
5472,2355
4495,2369
133,1073
2562,661
4050,318
620,1912
2964,1219
5275,1961
92,3824
692,3707
1744,608
935,780
3458,3176
3821,3354
1207,10
5996,593
1291,364
2820,3422
2996,2804
5853,2528
1380,1064
4021,2454
3704,2997
4139,1573
2857,18
2477,2396
4303,235
2922,1377
4489,3060
3044,2791
3336,2108
1812,3911
3740,1233
3231,2194
5740,3418
1891,3167
2455,1222
1912,501
1726,457
3804,330
4543,1982
1470,3513
2496,3931
57,3820
2818,333
1899,3622
150,2762
3727,866
1497,260
4203,293
6010,2406
5773,1198
4506,2115
1130,3396
4948,2018
1105,3256
5682,3052
5763,905
3174,2571
2465,2944
602,1019
1820,2596
5843,2161
1052,759
1956,2384
1420,3499
3391,2779
669,2003
4523,1566
5887,924
2223,1674
5727,3053
5925,594
2734,2125
1135,2094
3823,599
1882,2951
3576,3029
1015,2728
5647,348
3864,1278
2891,2706
5054,1237
1540,2066
5543,2606
918,329
2855,3886
1635,3252
4832,1266
5605,969
4708,2985
2684,32
195,330
1074,1247
147,466
1884,3006
877,2108
2102,3553
5615,2011
4910,2683
1632,1014
4448,2542
3628,2985
5547,2302
2840,2126
4058,1704
1780,1964
2137,3354
3216,1238
6024,589
754,3827
3792,708
1870,2991
891,1288
5811,1059
2611,32
5065,3114
4809,2611
2340,858
3683,3362
1628,260
1025,296
3884,2605
550,3802
788,442
4327,587
5113,1639
3916,1960
438,3243
2130,1969
5738,2321
3300,208
2752,246
3942,160
1516,480
1280,2959
4718,329
4244,2761
1861,3932
1943,2580
265,3755
3032,2638
2872,2918
2012,3827
1418,2546
4978,2021
759,3261
3724,2096
729,316
3561,3176
3191,3081
3690,1841
4802,835
839,2987
4227,3889
5872,3745
1311,3175
4490,594
2124,3365
2934,1380
4968,750
1068,1009
4053,1955
1912,161
4277,3147
103,89
246,1210
4517,355
2237,302
5046,3424
4814,2396
3136,3793
5827,1605
2023,2139
5187,1375
1496,1731
970,3044
5775,1252
2885,2002
5434,3079
2795,1019
3658,1213
4887,2501
839,3362
3771,2662
2173,3471
639,798
5643,1957
1449,3387
4277,2920
4408,1096
2832,50
2967,2693
5782,3705
3669,2302
4789,459
937,1617
3000,1374
5076,2286
409,1288
608,588
1793,1799
5641,2424
192,673
3808,47
5220,832
3101,1270
5809,904
302,533
3344,1
1579,2423
4169,3251
5079,2628
5046,1954
4489,29
3584,2616
4561,150
42,2530
929,2108
1793,508
4985,2115
3054,910
3961,1304
2242,3033
3047,3083
531,3861
147,3717
2298,164
5229,2490
5503,24
5956,2761
3426,1674
5598,3698
3630,1805
3280,3441
3368,173
673,2882
3127,349
4169,1873
2840,1391
2898,2628
1630,1892
802,3107
524,2420
5265,2871
2822,419
2828,1221
4620,16
724,3911
1922,3700
4897,2514
5492,1918
948,3143
4928,361
5419,111
5260,3371
536,2743
2743,1672
4478,751
3879,2959
4582,2951
2796,1342
442,2371
2985,1010
1068,1090
3823,2605
2990,800
5272,3254
4699,1429
2454,2093
3801,2668
4510,71
2882,364
4577,3363
3037,2324
4916,3752
408,112
4552,260
1603,3597
2807,1111
1457,1594
4041,315
2609,1269
1883,351
5910,1238
660,2524
3650,2371
5484,3871
5256,2683
2544,715
4946,1200
1425,18
1297,3501
3557,3250
2609,1620
5723,2968
1266,866
1101,2100
2777,1188
4352,2027
5085,3244
4085,34
2590,480
4190,3702
4887,3699
1292,1673
3532,2324
438,3440
505,1230
1069,3865
1678,1196
3191,1647
2497,2369
3056,1221
4344,2551
1680,595
4824,3053
4089,593
1117,1658
3920,2193
3733,296
494,1707
3525,2692
1383,2078
689,1100
3709,2291
3053,535
5209,474
4328,3551
5775,1265
3067,2318
4916,1824
2018,937
3205,2890
1122,2916
4725,2991
5256,1081
3130,2628
4939,2628
1001,2671
25,3798
3200,3320
1613,1032
2628,1307
4710,2908
4085,266
1019,3176
3841,3350
5042,2014
5780,150
961,1923
3015,3148
187,2575
5698,2371
329,2539
2974,1197
2262,3753
149,391
691,2993
5099,3264
1242,2639
2949,3864
3280,3744
1125,2001
4975,2378
1611,230
4095,1210
4889,1210
822,2716
690,2294
905,2890
3631,2194
3450,1840
644,293
5831,1995
1306,6
1624,2019
3999,1089
4653,2329
4708,39
2789,80
639,1515
65,1721
1179,2926
118,2396
919,2407
5296,912
1925,2976
1599,3101
424,1084
1010,1837
3866,1752
2172,1242
2808,1954
2320,141
5769,2009
4879,2990
5223,1611
3641,3753
3280,2307
984,19
3567,1270
877,2379
5604,1408
678,2153
4866,1278
3942,2918
2507,1280
5792,2271
2645,3072
5570,2138
3917,17
3693,1027
3691,3624
4040,329
1489,2070
156,2433
3292,1888
149,1079
366,1210
1917,1274
749,1331
5806,1237
4303,2020
3720,3814
2402,535
5273,34
3878,2013
3992,2028
1409,1228
1208,480
3469,1215
4336,122
4172,150
5462,2827
3365,586
2638,2791
5550,2915
752,2540
2276,3250
5266,2245
2435,2194
2535,2132
5011,3489
1088,1676
1179,3576
5963,1589
3552,2028
904,253
4001,1381
2181,3364
2967,1178
2896,2085
2583,3029
4981,1653
3418,222
4506,2369
3519,2739
4193,3086
5886,1954
4092,586
4708,1028
5723,1261
3178,2408
3752,162
3422,3770
5220,3355
1352,111
1142,1892
3982,733
1883,800
3889,904
5360,3174
1503,1343
326,1573
1883,2247
3105,2701
2999,2161
3841,2067
23,3624
3868,282
5367,409
2509,635
4070,924
968,1392
4235,529
1071,2688
5378,943
877,1682
4132,480
4535,1500
3441,1513
5249,282
5871,953
3780,551
1632,2347
1383,2762
2123,2506
2352,2517
3716,3809
4131,480
1723,2701
4808,2953
1706,1551
1017,2514
5636,3787
3127,555
3626,2423
3825,2076
3418,1243
4328,2231
5026,3479
696,3911
198,2115
4631,1224
268,1476
1266,2346
4497,3490
5946,2324
4089,39
1069,3118
5652,2387
1112,1101
1101,1059
1640,2572
3754,1303
4520,3418
4085,2336
1346,1124
2544,29
3841,3693
4235,1120
2773,1248
889,1959
4536,1240
3831,1678
5288,1629
4958,1371
407,2565
2444,2448
5367,3270
5083,1873
295,2900
1894,1584
5801,2394
1390,3550
1874,1249
1647,2354
6021,2804
2201,2532
1271,125
5555,1358
5553,2947
3180,1490
1607,2481
1297,3500
73,2170
1698,3543
582,2987
2665,2574
166,3591
3590,48
1288,1187
801,1222
1354,3147
4028,2238
1287,307
4388,3767
2219,994
3067,318
5225,1627
1470,2541
4039,50
855,902
528,173
5806,82
4274,2707
2173,1954
3317,780
4485,3286
5077,2997
2289,73
2654,3219
2567,1301
4658,288
1121,3450
3118,3072
1607,919
3931,1200
1983,2916
2029,3108
2987,1500
1602,2699
2611,3527
948,3398
5905,1346
1297,2531
5620,2527
4234,318
4448,1019
1919,382
899,3923
3848,111
6037,1394
2092,912
5480,804
5780,540
5925,1535
5455,1487
2659,164
4964,3679
4789,2617
5655,1537
5749,1921
1031,1356
5393,3475
348,1250
4049,1584
840,3751
1207,1089
5247,2485
3201,2470
3760,2553
499,150
4277,3798
2424,2094
4443,1248
5258,457
1411,2976
5757,2053
3807,1982
123,2950
2544,3363
3265,3728
5347,1429
4506,1344
5023,945
3056,2642
1628,1394
408,3893
5077,2719
1126,3147
2498,2939
2734,17
4044,920
2906,1270
3792,3636
5195,1284
1733,112
4167,3508
3807,3186
2916,1279
3509,1201
4918,2105
1465,79
1645,1124
5717,2025
3825,1242
4026,517
2485,2699
2967,1968
3328,253
1255,1696
4064,986
678,2024
4050,3671
1088,1909
2035,34
1422,2571
272,1127
4169,2329
5361,1784
3609,95
1980,514
2180,1214
1100,2072
3080,1079
3635,2130
4645,3244
163,2439
6016,195
2498,303
148,552
5831,2918
1317,2917
3705,3386
4882,2944
2939,1131
1064,2000
3493,3168
2913,3925
4397,2428
3878,3635
3672,3072
5643,2312
2472,1208
5831,2598
5734,497
3716,3441
5353,593
1181,2181
3017,523
3884,70
2590,2657
165,1196
1204,2861
1736,1210
3693,2571
5966,838
4167,440
4879,1225
2774,1240
3771,940
4753,260
5029,1673
4026,1513
1354,1343
763,1387
392,3671
3967,2025
4748,1621
2826,3543
5121,587
509,2642
5890,1270
5641,509
3110,923
1496,849
6036,261
4933,3733
3833,1302
4950,3260
2420,1304
4279,736
3453,3173
732,1969
5795,2265
1057,1266
3808,1833
453,2082
3215,3452
1004,3178
999,288
1034,3345
3280,3552
2990,2915
4564,3089
4048,910
4200,1345
5038,2300
2976,3070
4277,93
5574,2085
4633,2089
3673,538
4609,2918
5749,3304
3423,1356
5077,3699
5788,552
3013,2087
2116,1529
2223,1370
4897,1391
444,3507
3032,780
3281,377
1984,2126
1647,2668
1447,2427
5915,1569
2779,3925
5337,2352
2304,3005
137,733
5592,316
1645,3536
5185,145
6036,1909
1260,1611
2230,3528
5113,3365
5791,3114
3825,70
4510,2122
310,631
2895,2359
4139,587
1244,266
4829,367
4169,508
6010,173
6004,788
4114,2194
4094,3556
79,3341
4591,1970
2649,2245
2394,2746
2131,1356
2907,3461
2566,2571
4816,1573
5716,1961
2873,110
5329,3360
4867,1961
1475,339
3002,2712
2496,1092
5680,356
1080,58
1286,24
2894,2699
854,1407
3481,1732
3512,2133
1146,2722
5463,1225
3992,160
1825,678
224,910
5501,2870
4318,585
1890,1270
3196,1991
2383,3869
5949,2599
296,1278
5824,2107
3482,50
3308,2089
801,1624
3371,562
95,1249
2921,3698
3507,547
5947,1982
5738,1527
4382,2571
5106,457
148,2716
4315,1717
1141,2918
1131,3006
5812,1641
5000,597
2868,858
1796,2028
897,1240
651,908
5795,2126
1329,1591
3051,3265
123,458
4425,605
1132,1196
1680,3557
1883,2018
563,3300
2743,2393
4736,2819
948,2745
4543,3740
5765,543
433,788
3792,2393
753,2907
5367,2153
5744,2028
4985,198
3270,2396
3484,3030
5937,1273
3283,2054
5655,2006
3266,2396
5501,1374
56,1729
5605,2495
1427,661
5536,373
252,1527
1605,2692
891,1339
2995,2188
5362,2746
920,2686
2271,2422
777,258
3272,135
2129,589
36,47
958,1260
223,151
5309,2336
4917,2193
1390,481
4736,1617
971,70
5513,1217
3126,2278
1340,1193
3931,1777
4867,2792
1912,1211
4167,3384
2031,2013
4238,1391
302,1683
4083,2658
1835,1206
6007,2259
4742,999
3841,952
2077,3729
6016,899
4079,648
429,541
1861,3355
3975,902
1010,1711
2880,3702
855,1225
2841,2908
2306,916
1242,2065
1065,2570
889,2843
2491,3345
4064,492
4210,1199
1150,671
3300,2349
1962,3869
4637,1727
4448,3308
5606,17
1737,1376
377,2797
1698,2476
911,1262
454,2390
4473,2333
2797,1333
5794,2757
2579,3037
1941,2612
1605,101
4620,2125
5382,2490
4448,3098
4167,1958
3695,1653
2333,2028
5794,3349
435,349
2065,1136
3990,1261
2106,1367
1051,1007
1484,1885
477,3766
336,3510
2366,457
1150,155
441,2985
1737,842
4729,3684
3265,356
3425,424
4861,357
1266,162
5659,1422
934,1654
1300,3157
4662,433
4064,3793
169,1196
2289,595
1912,1408
1186,3016
4193,933
2544,858
2223,2485
2116,1783
5670,2003
5605,2822
4962,1101
26,586
5580,2947
3520,3527
5228,3006
3866,1233
575,1373
3821,3150
129,70
4079,2346
4449,2011
3823,2819
3491,3635
5512,1805
412,1290
2445,1385
2271,2335
4079,2125
5954,2288
4169,3612
529,2132
3968,2273
5939,1394
1948,1580
3551,1219
5964,2712
5754,586
2284,2140
3992,2405
881,1805
1768,2090
5046,162
5578,2997
3217,1939
5795,3148
1302,1754
4496,3812
1426,2817
2750,3671
412,36
677,3060
3650,3836
504,260
2868,2699
329,1259
2167,3802
4077,3699
166,296
2402,316
1889,3098
3309,1198
2212,2291
4141,474
5677,3247
1088,596
2665,3107
2075,2333
1010,1095
481,2730
2662,2530
405,1961
4484,902
5041,2001
1625,2759
5615,628
1717,2731
190,21
919,1213
1263,3785
516,593
631,1092
4016,3469
75,2082
2012,333
2882,1863
783,464
4682,1291
1222,3072
470,3751
3811,260
5036,2723
195,2369
5040,1779
5099,3113
4774,1408
4933,1356
3305,2682
801,2329
1271,3671
4510,3832
3878,750
5874,2617
710,784
4007,1136
1600,2353
931,2206
2310,3543
4107,3791
5468,2058
4085,349
2164,2802
170,3578
5479,1196
3546,1699
3201,1569
824,1840
2781,608
426,3088
929,151
5996,596
174,2985
780,2941
2777,3755
2454,2273
3885,1247
5458,2407
1748,3032
3067,1876
4312,2348
2303,1193
225,3386
3808,1126
1457,3129
4298,1347
2380,1378
308,2028
5569,1580
5860,3114
4498,1093
624,3508
1233,1253
5621,2692
4356,2067
5675,1097
5426,2746
4946,920
1353,1461
2565,2529
5636,2381
3882,2283
3546,1036
5463,448
4478,648
1121,36
1726,858
2903,3254
3947,2324
5031,3108
3320,648
1680,539
5331,7
5359,2123
4682,920
1680,485
5394,1370
2996,204
4735,3095
5555,3489
3296,223
2131,2625
1425,1453
5718,2359
4023,2455
2815,266
3133,3623
261,2918
4497,2455
202,3552
3041,1265
571,338
5854,2844
2860,1693
3841,3505
290,2443
2796,2336
2020,170
4089,380
1897,2245
4543,2143
1633,1035
1164,3479
3751,3702
4917,3424
4064,2147
2804,902
601,180
4167,2302
1130,700
3796,1936
5643,3244
5103,3524
2453,1366
2199,3606
5124,541
2794,589
2580,1641
5051,3147
5905,1380
5345,3535
729,1917
4169,3418
3829,3512
3618,2160
5365,1372
4647,1242
4837,1732
4390,3268
5729,497
1744,2946
4979,2143
5103,47
3771,2107
1836,1865
4574,1466
1279,1291
2909,1987
4048,282
439,1704
5657,1551
5900,1095
1956,3512
1634,1265
3821,3703
2230,232
2862,2078
2901,125
4387,318
1632,1149
2737,205
1464,2404
4802,2099
3151,2967
3380,1042
123,948
656,927
4512,1356
881,2734
4917,1081
3784,2959
4277,3317
4007,3889
2883,2124
2041,986
360,1375
5396,2407
462,2571
3067,2403
476,3422
4578,2580
412,1127
2173,1923
1722,1253
945,1479
792,2706
1449,3420
1910,3948
2456,163
3683,2176
4626,1584
5205,1653
4510,1805
1551,288
5349,2716
6006,17
2946,376
5848,2
3998,606
5090,260
5684,1196
5522,3129
312,2890
1764,3555
2304,1784
442,180
6012,382
192,1739
3415,1233
4312,748
3930,2648
3590,318
3963,3735
3490,1041
4958,3159
5161,1379
4048,1027
2634,3104
1128,2917
4656,3366
5582,896
5916,1994
4767,1721
175,1286
4271,1262
113,1985
5785,349
4370,25
1755,1198
3618,903
3926,3034
2786,1610
533,2435
3241,2002
507,2858
1988,1343
4260,2406
53,448
2576,1376
1035,318
5653,1870
1835,2616
377,3448
4677,1090
3412,3264
651,2100
476,3489
4055,1882
1216,2529
3517,2796
302,1374
4772,1253
6021,919
1509,3623
2504,2110
4780,3685
4418,1294
1340,3504
5787,899
2656,2396
3485,913
2307,2336
4906,350
2773,920
2934,60
5519,2088
4579,3405
3641,380
1741,3037
1912,344
5675,2186
2098,1289
2178,3060
4425,3005
2724,2718
3314,223
4448,1222
4502,2926
1203,543
4186,2829
2969,2990
1017,587
1301,34
2436,3070
5689,32
877,1240
4482,3210
342,2985
1757,891
501,3578
5757,1200
4790,477
5255,1283
3191,315
4437,2513
4643,1485
2878,1276
2583,382
3837,2155
3540,86
3885,2121
3032,1527
2604,3538
5440,1923
5754,1033
4771,2137
2590,191
1913,1240
2776,500
3724,2241
5645,1374
120,3783
5448,955
5613,1641
1224,949
1279,2762
2842,1225
4390,1833
2458,2470
3074,1873
1921,2105
4014,1581
2907,2478
5188,2470
1037,3916
1150,748
4261,2278
1975,1262
2181,2529
5961,1722
1746,2701
1447,3738
1534,908
1810,3788
5795,1162
803,2046
1451,3040
5151,2797
61,3827
2529,2083
456,2944
5164,750
1856,3932
2238,1213
2389,1729
131,1633
442,3285
3329,1278
4362,1370
577,2427
2865,1036
2751,2259
3942,1711
3265,81
4033,1049
4887,1912
5885,1095
4060,1954
4482,1758
889,1253
5121,3006
4437,2245
4553,824
593,1396
5312,1883
4977,2021
4488,1608
4425,187
3818,2701
2907,2716
3894,1252
2185,3435
593,1673
5794,1080
195,1867
4472,2054
623,2692
2110,2643
3191,1375
3539,2504
832,1241
1164,3743
2024,2470
2334,168
4079,913
5172,2468
4498,3798
4318,3
1333,1258
4048,2001
3410,3203
5504,719
235,2336
3469,2389
5015,3614
5927,539
4181,234
5173,828
753,1474
2484,3869
2186,2723
5063,918
10,3525
4621,3175
3903,2352
2109,492
2383,1648
1611,1717
1559,1965
4904,172
3367,3196
752,3531
2063,2797
2077,1203
3539,165
2507,2078
4814,2133
5795,2380
3013,249
2276,3362
204,3255
2158,2355
3550,2420
2675,673
1605,2580
5120,3578
5319,2359
2489,3755
3624,3633
5253,3196
3125,780
5054,281
3227,186
1696,3430
3673,157
3847,953
2484,2720
699,1704
1597,1956
169,2989
5546,1663
1055,1294
3317,1377
4482,2716
2540,329
3697,2947
346,266
753,1499
3491,858
1390,1541
2592,3198
1291,1639
3173,2532
4824,1041
5432,3462
4834,3037
4560,3608
5247,2707
3280,2533
4535,2793
1437,529
663,165
2489,969
4041,2391
5754,3435
4948,1238
1221,1713
1191,1179
4018,2001
2638,1962
1507,589
5364,2598
4058,3740
4613,1552
3650,2138
1897,3473
409,3809
1124,1060
4089,3896
480,457
6021,2105
1546,2709
4906,494
1465,3729
349,70
1530,1089
4717,1625
261,39
4425,1091
1170,926
3693,3614
4523,485
3295,1101
3410,3000
4744,3504
4021,1573
3896,2628
371,1210
1058,2311
4814,39
5543,317
22,736
1266,441
2088,3610
1938,1610
2820,2243
4112,1862
3808,2150
2136,3157
2985,2406
2793,1732
355,1997
2865,1962
3399,1635
549,1918
1889,1200
840,215
822,577
3589,419
3249,2428
4853,1196
3780,2081
3931,2841
3808,2028
4905,1230
4819,1584
5646,2144
1976,2671
1727,2524
34,1704
1204,2605
5831,2178
1209,3769
6003,1213
1789,1136
4932,1129
3737,2918
1695,527
163,1858
5433,203
2544,1204
435,2476
5539,2078
3462,489
1356,2616
1941,3408
3732,1212
3562,588
2463,2454
1920,3136
3768,2815
1181,2294
3108,1732
2921,2532
5809,22
3539,2581
1298,3039
678,1183
4072,3362
2989,2054
4169,2366
3648,1968
3511,2311
5382,10
6035,805
4415,2485
1194,1542
3541,318
3693,2423
1608,2546
5237,1704
3400,2916
4186,2661
855,2420
5074,1204
23,11
3868,1605
5489,3448
2063,2409
5042,2134
2280,3163
737,1084
2116,1494
4956,266
1285,1395
3301,1952
2753,1207
1912,2022
2928,2011
3526,2301
1542,1911
146,1258
3971,2082
4663,2671
3626,2657
4579,1132
1078,351
4717,1086
5763,1081
791,2080
1635,1278
4141,1894
2070,457
5905,2660
1780,442
4425,577
3524,923
674,1374
558,1136
588,1188
2625,2287
3096,1084
2172,2700
4181,11
5548,1498
1410,2525
2279,3076
6007,1513
70,2396
889,1735
2751,2301
1701,2272
421,3005
550,497
5232,1036
1062,1254
4875,3747
5615,2599
3833,2081
4223,509
2868,1090
3953,2701
2303,474
2611,3753
1980,410
4807,2186
1981,2399
5689,1127
4167,2613
1680,2529
3454,3300
5523,2527
1257,3426
245,943
4092,2795
3428,858
4984,1189
4169,2587
3611,1945
3241,3834
3903,3682
4619,222
1632,3618
5597,2902
1203,2395
1733,1245
3268,1215
3475,2987
149,1959
4177,2788
2900,457
1757,1917
4305,2648
2260,3175
2290,527
2124,104
5747,3633
846,1193
2926,225
5627,1393
5875,2728
3454,60
4406,3005
208,1129
2796,2174
5458,3261
4687,344
3778,2561
1599,2115
297,1294
5131,1690
5504,2687
5578,24
3438,1215
3610,969
2211,2414
4167,728
3547,2150
3191,1407
59,1094
3336,3740
4277,2182
3419,1527
1395,2924
4384,2513
1010,1274
855,1394
2290,3095
1748,2710
2240,3698
5386,1097
5624,3289
490,1033
3820,2455
5614,837
1680,454
4951,2699
3410,1272
2689,2106
2907,3175
2116,2724
3743,265
3073,1968
2674,568
169,3751
4808,1372
1321,1258
4169,2416
3290,1354
500,1223
911,1408
3968,3793
4001,2926
2742,1376
5306,3269
3996,786
673,1728
2481,111
5768,898
5289,549
2077,2302
2986,141
3618,2856
317,1269
4124,2836
3756,818
2089,3578
3128,2335
3454,1589
2121,2206
3704,1921
174,1127
4169,3361
1675,1499
3578,1586
5682,1645
5707,1223
2253,2057
1575,1221
5595,1333
4067,3300
3391,3252
1317,3504
2612,47
4865,1244
531,1580
390,1248
4552,3176
5878,1735
3596,3811
2752,2797
3526,3203
4510,2642
4685,1273
3892,720
3423,2085
3626,3159
1357,611
3962,589
3292,907
1050,2906
4732,2525
5595,1407
2599,76
2196,2881
2328,1090
4884,2692
1230,2640
1117,1307
1514,3030
2627,1962
4457,3735
714,1029
819,494
1230,2012
2164,170
3319,3194
3026,3546
721,1550
5139,3068
1389,62
53,2081
5074,3108
2091,2424
4610,1200
5636,2405
2781,599
3641,1332
5376,924
1495,1588
2641,2410
2088,442
4041,1552
5889,3543
3053,2575
2504,1831
2899,355
1983,1179
4345,1080
1773,17
5185,2122
1015,1965
3958,2000
3227,1476
4856,1408
4386,1219
1748,940
3380,1254
5886,1306
4285,1911
673,3471
2736,1258
5957,704
1943,2320
2091,900
3026,898
3963,3435
2080,1217
5164,3724
3453,1907
1764,355
1254,605
5002,3448
3052,2186
3285,2124
4227,3418
5131,168
3931,2770
2478,1625
959,1307
6006,1197
3227,3175
1068,4
2177,1029
1125,465
5840,3308
3362,1060
2665,2094
4029,3468
2212,2907
757,1197
216,39
3622,3244
4490,2174
301,22
4835,440
1448,3261
1029,1198
2869,1127
651,1965
3590,1186
889,539
2990,1394
1790,1485
970,3082
1837,2428
4160,329
3391,3684
1524,2125
3992,1653
5204,1175
4785,2657
1786,3929
667,2448
3799,2423
5957,419
1516,2265
2453,1263
1194,1550
5111,3100
5791,2692
4607,34
42,318
122,368
1421,3751
302,2302
984,3948
5880,2549
216,107
2888,3489
5366,1252
5260,2130
202,2805
2131,3438
2428,1292
776,1276
5113,2474
5522,3901
1437,3036
1551,3396
1879,253
2376,2871
4482,2144
4170,1302
4946,1997
3841,2605
3118,3552
4344,3135
4037,1276
2002,2936
6007,2433
1119,750
4169,3921
3334,588
1017,2517
4384,23
2654,1466
4950,1295
3546,2949
4127,480
5511,3249
3546,1095
1472,349
3641,1088
6021,260
2750,3543
4510,2847
5302,60
238,1674
4167,1884
3834,296
1982,2571
2468,1584
4169,72
3519,3274
2021,2004
42,2642
671,1272
3118,2243
2958,2598
1112,3461
1752,3543
4429,2987
5282,3213
1303,237
5517,1204
4675,288
4277,1345
4658,2140
5689,2485
2263,1097
392,900
1542,1203
2539,1210
4277,1966
173,2948
1714,1275
4802,1779
1752,919
2665,3104
3314,2605
1325,1179
2064,2537
3227,2018
1317,2163
853,2471
3329,1247
2148,2858
2895,2641
4227,802
2409,3831
3841,1253
5686,2916
4626,159
601,2003
3625,366
2288,1197
4508,913
62,1244
1273,1912
409,2106
4637,2098
1043,296
4160,2009
1503,2424
3206,1397
1274,1178
5841,2574
3951,1036
1897,2987
5550,539
2777,2329
1132,2087
6036,2331
1626,735
1724,804
2748,434
1586,1230
2675,2193
3914,2762
6027,2321
4673,1254
3483,2542
3471,3484
5180,3196
381,920
1524,2987
4025,3566
866,1210
933,527
973,141
5706,316
1992,34
3589,1127
3847,3723
4363,3451
5654,1920
1124,2817
1448,2501
1012,2369
5429,1246
1404,550
3988,2194
2472,2115
3509,2987
4958,587
752,3718
2681,2622
3484,750
4747,2642
5624,3555
4354,3591
5996,2724
4685,1343
1251,3174
5738,3256
790,3190
5111,2960
195,1027
453,589
